=== Starting Seq2Seq PPO Training (mBART-50) ===
Sat Aug 29 11:41:28 UTC 2026
================================================================================
Starting Seq2Seq (mBART-50) PPO Training at 20260829_114132
Base Model: facebook/mbart-large-50
SFT Checkpoint: results/models/sft
Output Directory: results/models/ppo/seq2seq
KL Beta: 0.05 | Clip Eps: 0.2 | Style/Sem Weights: 0.5/0.5
================================================================================
Device: cuda
Loading Tokenizer...
Loading Base Seq2Seq LM from facebook/mbart-large-50...
Loading and merging SFT LoRA adapter from results/models/sft...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert!
Initializing LoRA adapters for Seq2Seq PPO Policy...
Initializing Composite Reward Evaluator...
Loading Reward Model vocabulary from: data/vocabs/mixup_vocab.json
Loading BiLSTM Regressor weights from: results/models/bilstm_mixup_regression.pt
Loading SBERT model for semantic evaluation: jinaai/jina-embeddings-v2-base-de
Loading source prompts from: data/analysis/corpus_master.json
Loaded 801 valid source prompts for Seq2Seq PPO training.

--- Epoch 1/3 ---

Epoch 1:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 1:  46%|####5     | 91/200 [06:47<08:26,  4.64s/it, Rew=0.271, Style=0.360, Sem=0.183, KL=0.368]
Epoch 1:  46%|####5     | 91/200 [06:52<08:26,  4.64s/it, Rew=0.400, Style=0.431, Sem=0.370, KL=0.355]
Epoch 1:  46%|####6     | 92/200 [06:52<08:19,  4.62s/it, Rew=0.400, Style=0.431, Sem=0.370, KL=0.355]
Epoch 1:  46%|####6     | 92/200 [06:57<08:19,  4.62s/it, Rew=0.275, Style=0.308, Sem=0.242, KL=0.234]
Epoch 1:  46%|####6     | 93/200 [06:57<08:17,  4.65s/it, Rew=0.275, Style=0.308, Sem=0.242, KL=0.234]
Epoch 1:  46%|####6     | 93/200 [07:01<08:17,  4.65s/it, Rew=0.299, Style=0.192, Sem=0.406, KL=0.252]
Epoch 1:  47%|####6     | 94/200 [07:01<08:09,  4.61s/it, Rew=0.299, Style=0.192, Sem=0.406, KL=0.252]
Epoch 1:  47%|####6     | 94/200 [07:06<08:09,  4.61s/it, Rew=0.225, Style=0.363, Sem=0.086, KL=1.413]
Epoch 1:  48%|####7     | 95/200 [07:06<08:06,  4.64s/it, Rew=0.225, Style=0.363, Sem=0.086, KL=1.413]
Epoch 1:  48%|####7     | 95/200 [07:11<08:06,  4.64s/it, Rew=0.307, Style=0.370, Sem=0.244, KL=0.256]
Epoch 1:  48%|####8     | 96/200 [07:11<08:01,  4.63s/it, Rew=0.307, Style=0.370, Sem=0.244, KL=0.256]
Epoch 1:  48%|####8     | 96/200 [07:15<08:01,  4.63s/it, Rew=0.193, Style=0.338, Sem=0.048, KL=0.571]
Epoch 1:  48%|####8     | 97/200 [07:15<07:58,  4.65s/it, Rew=0.193, Style=0.338, Sem=0.048, KL=0.571]
Epoch 1:  48%|####8     | 97/200 [07:20<07:58,  4.65s/it, Rew=0.315, Style=0.368, Sem=0.262, KL=0.313]
Epoch 1:  49%|####9     | 98/200 [07:20<07:52,  4.63s/it, Rew=0.315, Style=0.368, Sem=0.262, KL=0.313]
Epoch 1:  49%|####9     | 98/200 [07:24<07:52,  4.63s/it, Rew=0.360, Style=0.594, Sem=0.125, KL=0.375]
Epoch 1:  50%|####9     | 99/200 [07:24<07:47,  4.63s/it, Rew=0.360, Style=0.594, Sem=0.125, KL=0.375]
Epoch 1:  50%|####9     | 99/200 [07:29<07:47,  4.63s/it, Rew=0.455, Style=0.327, Sem=0.583, KL=0.181]
Epoch 1:  50%|#####     | 100/200 [07:29<07:44,  4.64s/it, Rew=0.455, Style=0.327, Sem=0.583, KL=0.181]
Epoch 1:  50%|#####     | 100/200 [07:34<07:44,  4.64s/it, Rew=0.465, Style=0.537, Sem=0.393, KL=0.369]
Epoch 1:  50%|#####     | 101/200 [07:34<07:40,  4.65s/it, Rew=0.465, Style=0.537, Sem=0.393, KL=0.369]
Epoch 1:  50%|#####     | 101/200 [07:38<07:40,  4.65s/it, Rew=0.468, Style=0.498, Sem=0.439, KL=0.158]
Epoch 1:  51%|#####1    | 102/200 [07:38<07:34,  4.64s/it, Rew=0.468, Style=0.498, Sem=0.439, KL=0.158]
Epoch 1:  51%|#####1    | 102/200 [07:43<07:34,  4.64s/it, Rew=0.216, Style=0.426, Sem=0.006, KL=0.341]
Epoch 1:  52%|#####1    | 103/200 [07:43<07:28,  4.62s/it, Rew=0.216, Style=0.426, Sem=0.006, KL=0.341]
Epoch 1:  52%|#####1    | 103/200 [07:48<07:28,  4.62s/it, Rew=0.477, Style=0.535, Sem=0.419, KL=0.514]
Epoch 1:  52%|#####2    | 104/200 [07:48<07:26,  4.65s/it, Rew=0.477, Style=0.535, Sem=0.419, KL=0.514]
Epoch 1:  52%|#####2    | 104/200 [07:52<07:26,  4.65s/it, Rew=0.288, Style=0.361, Sem=0.215, KL=0.524]
Epoch 1:  52%|#####2    | 105/200 [07:52<07:20,  4.64s/it, Rew=0.288, Style=0.361, Sem=0.215, KL=0.524]
Epoch 1:  52%|#####2    | 105/200 [07:57<07:20,  4.64s/it, Rew=0.322, Style=0.392, Sem=0.252, KL=0.501]
Epoch 1:  53%|#####3    | 106/200 [07:57<07:16,  4.65s/it, Rew=0.322, Style=0.392, Sem=0.252, KL=0.501]
Epoch 1:  53%|#####3    | 106/200 [08:02<07:16,  4.65s/it, Rew=0.290, Style=0.374, Sem=0.206, KL=0.395]
Epoch 1:  54%|#####3    | 107/200 [08:02<07:09,  4.62s/it, Rew=0.290, Style=0.374, Sem=0.206, KL=0.395]
Epoch 1:  54%|#####3    | 107/200 [08:06<07:09,  4.62s/it, Rew=0.199, Style=0.233, Sem=0.166, KL=0.466]
Epoch 1:  54%|#####4    | 108/200 [08:06<07:07,  4.64s/it, Rew=0.199, Style=0.233, Sem=0.166, KL=0.466]
Epoch 1:  54%|#####4    | 108/200 [08:11<07:07,  4.64s/it, Rew=0.289, Style=0.332, Sem=0.247, KL=0.434]
Epoch 1:  55%|#####4    | 109/200 [08:11<07:00,  4.62s/it, Rew=0.289, Style=0.332, Sem=0.247, KL=0.434]
Epoch 1:  55%|#####4    | 109/200 [08:15<07:00,  4.62s/it, Rew=0.247, Style=0.426, Sem=0.068, KL=0.801]
Epoch 1:  55%|#####5    | 110/200 [08:15<06:57,  4.64s/it, Rew=0.247, Style=0.426, Sem=0.068, KL=0.801]
Epoch 1:  55%|#####5    | 110/200 [08:20<06:57,  4.64s/it, Rew=0.297, Style=0.372, Sem=0.222, KL=0.455]
Epoch 1:  56%|#####5    | 111/200 [08:20<06:49,  4.60s/it, Rew=0.297, Style=0.372, Sem=0.222, KL=0.455]
Epoch 1:  56%|#####5    | 111/200 [08:25<06:49,  4.60s/it, Rew=0.221, Style=0.359, Sem=0.083, KL=0.626]
Epoch 1:  56%|#####6    | 112/200 [08:25<06:47,  4.63s/it, Rew=0.221, Style=0.359, Sem=0.083, KL=0.626]
Epoch 1:  56%|#####6    | 112/200 [08:29<06:47,  4.63s/it, Rew=0.386, Style=0.325, Sem=0.448, KL=0.358]
Epoch 1:  56%|#####6    | 113/200 [08:29<06:40,  4.61s/it, Rew=0.386, Style=0.325, Sem=0.448, KL=0.358]
Epoch 1:  56%|#####6    | 113/200 [08:34<06:40,  4.61s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=0.582]
Epoch 1:  57%|#####6    | 114/200 [08:34<06:39,  4.65s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=0.582]
Epoch 1:  57%|#####6    | 114/200 [08:38<06:39,  4.65s/it, Rew=0.336, Style=0.398, Sem=0.274, KL=0.605]
Epoch 1:  57%|#####7    | 115/200 [08:38<06:31,  4.60s/it, Rew=0.336, Style=0.398, Sem=0.274, KL=0.605]
Epoch 1:  57%|#####7    | 115/200 [08:43<06:31,  4.60s/it, Rew=0.226, Style=0.426, Sem=0.027, KL=0.446]
Epoch 1:  58%|#####8    | 116/200 [08:43<06:30,  4.65s/it, Rew=0.226, Style=0.426, Sem=0.027, KL=0.446]
Epoch 1:  58%|#####8    | 116/200 [08:48<06:30,  4.65s/it, Rew=0.218, Style=0.426, Sem=0.010, KL=0.707]
Epoch 1:  58%|#####8    | 117/200 [08:48<06:22,  4.60s/it, Rew=0.218, Style=0.426, Sem=0.010, KL=0.707]
Epoch 1:  58%|#####8    | 117/200 [08:53<06:22,  4.60s/it, Rew=0.300, Style=0.600, Sem=0.000, KL=0.880]
Epoch 1:  59%|#####8    | 118/200 [08:53<06:22,  4.66s/it, Rew=0.300, Style=0.600, Sem=0.000, KL=0.880]
Epoch 1:  59%|#####8    | 118/200 [08:57<06:22,  4.66s/it, Rew=0.209, Style=0.407, Sem=0.012, KL=0.626]
Epoch 1:  60%|#####9    | 119/200 [08:57<06:13,  4.61s/it, Rew=0.209, Style=0.407, Sem=0.012, KL=0.626]
Epoch 1:  60%|#####9    | 119/200 [09:02<06:13,  4.61s/it, Rew=0.236, Style=0.445, Sem=0.026, KL=0.608]
Epoch 1:  60%|######    | 120/200 [09:02<06:11,  4.65s/it, Rew=0.236, Style=0.445, Sem=0.026, KL=0.608]
Epoch 1:  60%|######    | 120/200 [09:06<06:11,  4.65s/it, Rew=0.154, Style=0.269, Sem=0.039, KL=0.577]
Epoch 1:  60%|######    | 121/200 [09:06<06:03,  4.60s/it, Rew=0.154, Style=0.269, Sem=0.039, KL=0.577]
Epoch 1:  60%|######    | 121/200 [09:11<06:03,  4.60s/it, Rew=0.312, Style=0.408, Sem=0.216, KL=0.544]
Epoch 1:  61%|######1   | 122/200 [09:11<06:03,  4.65s/it, Rew=0.312, Style=0.408, Sem=0.216, KL=0.544]
Epoch 1:  61%|######1   | 122/200 [09:16<06:03,  4.65s/it, Rew=0.371, Style=0.346, Sem=0.396, KL=0.524]
Epoch 1:  62%|######1   | 123/200 [09:16<05:55,  4.62s/it, Rew=0.371, Style=0.346, Sem=0.396, KL=0.524]
Epoch 1:  62%|######1   | 123/200 [09:20<05:55,  4.62s/it, Rew=0.293, Style=0.380, Sem=0.207, KL=0.596]
Epoch 1:  62%|######2   | 124/200 [09:20<05:53,  4.65s/it, Rew=0.293, Style=0.380, Sem=0.207, KL=0.596]
Epoch 1:  62%|######2   | 124/200 [09:25<05:53,  4.65s/it, Rew=0.257, Style=0.348, Sem=0.166, KL=0.789]
Epoch 1:  62%|######2   | 125/200 [09:25<05:46,  4.62s/it, Rew=0.257, Style=0.348, Sem=0.166, KL=0.789]
Epoch 1:  62%|######2   | 125/200 [09:30<05:46,  4.62s/it, Rew=0.234, Style=0.426, Sem=0.042, KL=0.727]
Epoch 1:  63%|######3   | 126/200 [09:30<05:43,  4.65s/it, Rew=0.234, Style=0.426, Sem=0.042, KL=0.727]
Epoch 1:  63%|######3   | 126/200 [09:34<05:43,  4.65s/it, Rew=0.172, Style=0.338, Sem=0.006, KL=0.955]
Epoch 1:  64%|######3   | 127/200 [09:34<05:37,  4.63s/it, Rew=0.172, Style=0.338, Sem=0.006, KL=0.955]
Epoch 1:  64%|######3   | 127/200 [09:39<05:37,  4.63s/it, Rew=0.421, Style=0.478, Sem=0.363, KL=0.850]
Epoch 1:  64%|######4   | 128/200 [09:39<05:34,  4.65s/it, Rew=0.421, Style=0.478, Sem=0.363, KL=0.850]
Epoch 1:  64%|######4   | 128/200 [09:43<05:34,  4.65s/it, Rew=0.294, Style=0.401, Sem=0.187, KL=0.340]
Epoch 1:  64%|######4   | 129/200 [09:43<05:28,  4.62s/it, Rew=0.294, Style=0.401, Sem=0.187, KL=0.340]
Epoch 1:  64%|######4   | 129/200 [09:48<05:28,  4.62s/it, Rew=0.235, Style=0.445, Sem=0.025, KL=0.660]
Epoch 1:  65%|######5   | 130/200 [09:48<05:25,  4.64s/it, Rew=0.235, Style=0.445, Sem=0.025, KL=0.660]
Epoch 1:  65%|######5   | 130/200 [09:53<05:25,  4.64s/it, Rew=0.281, Style=0.358, Sem=0.203, KL=0.476]
Epoch 1:  66%|######5   | 131/200 [09:53<05:19,  4.63s/it, Rew=0.281, Style=0.358, Sem=0.203, KL=0.476]
Epoch 1:  66%|######5   | 131/200 [09:57<05:19,  4.63s/it, Rew=0.226, Style=0.426, Sem=0.026, KL=0.842]
Epoch 1:  66%|######6   | 132/200 [09:57<05:15,  4.64s/it, Rew=0.226, Style=0.426, Sem=0.026, KL=0.842]
Epoch 1:  66%|######6   | 132/200 [10:02<05:15,  4.64s/it, Rew=0.336, Style=0.269, Sem=0.404, KL=0.366]
Epoch 1:  66%|######6   | 133/200 [10:02<05:10,  4.64s/it, Rew=0.336, Style=0.269, Sem=0.404, KL=0.366]
Epoch 1:  66%|######6   | 133/200 [10:07<05:10,  4.64s/it, Rew=0.158, Style=0.292, Sem=0.024, KL=0.825]
Epoch 1:  67%|######7   | 134/200 [10:07<05:05,  4.63s/it, Rew=0.158, Style=0.292, Sem=0.024, KL=0.825]
Epoch 1:  67%|######7   | 134/200 [10:11<05:05,  4.63s/it, Rew=0.329, Style=0.447, Sem=0.210, KL=0.779]
Epoch 1:  68%|######7   | 135/200 [10:11<05:01,  4.64s/it, Rew=0.329, Style=0.447, Sem=0.210, KL=0.779]
Epoch 1:  68%|######7   | 135/200 [10:16<05:01,  4.64s/it, Rew=0.233, Style=0.445, Sem=0.020, KL=0.641]
Epoch 1:  68%|######8   | 136/200 [10:16<04:56,  4.63s/it, Rew=0.233, Style=0.445, Sem=0.020, KL=0.641]
Epoch 1:  68%|######8   | 136/200 [10:20<04:56,  4.63s/it, Rew=0.219, Style=0.426, Sem=0.012, KL=0.810]
Epoch 1:  68%|######8   | 137/200 [10:20<04:52,  4.64s/it, Rew=0.219, Style=0.426, Sem=0.012, KL=0.810]
Epoch 1:  68%|######8   | 137/200 [10:25<04:52,  4.64s/it, Rew=0.297, Style=0.400, Sem=0.195, KL=0.694]
Epoch 1:  69%|######9   | 138/200 [10:25<04:46,  4.62s/it, Rew=0.297, Style=0.400, Sem=0.195, KL=0.694]
Epoch 1:  69%|######9   | 138/200 [10:30<04:46,  4.62s/it, Rew=0.175, Style=0.313, Sem=0.037, KL=0.935]
Epoch 1:  70%|######9   | 139/200 [10:30<04:42,  4.64s/it, Rew=0.175, Style=0.313, Sem=0.037, KL=0.935]
Epoch 1:  70%|######9   | 139/200 [10:34<04:42,  4.64s/it, Rew=0.238, Style=0.445, Sem=0.031, KL=0.803]
Epoch 1:  70%|#######   | 140/200 [10:34<04:36,  4.61s/it, Rew=0.238, Style=0.445, Sem=0.031, KL=0.803]
Epoch 1:  70%|#######   | 140/200 [10:39<04:36,  4.61s/it, Rew=0.318, Style=0.404, Sem=0.231, KL=0.497]
Epoch 1:  70%|#######   | 141/200 [10:39<04:33,  4.64s/it, Rew=0.318, Style=0.404, Sem=0.231, KL=0.497]
Epoch 1:  70%|#######   | 141/200 [10:44<04:33,  4.64s/it, Rew=0.242, Style=0.445, Sem=0.039, KL=0.632]
Epoch 1:  71%|#######1  | 142/200 [10:44<04:27,  4.61s/it, Rew=0.242, Style=0.445, Sem=0.039, KL=0.632]
Epoch 1:  71%|#######1  | 142/200 [10:48<04:27,  4.61s/it, Rew=0.266, Style=0.445, Sem=0.086, KL=0.677]
Epoch 1:  72%|#######1  | 143/200 [10:48<04:24,  4.65s/it, Rew=0.266, Style=0.445, Sem=0.086, KL=0.677]
Epoch 1:  72%|#######1  | 143/200 [10:53<04:24,  4.65s/it, Rew=0.237, Style=0.426, Sem=0.048, KL=0.674]
Epoch 1:  72%|#######2  | 144/200 [10:53<04:18,  4.61s/it, Rew=0.237, Style=0.426, Sem=0.048, KL=0.674]
Epoch 1:  72%|#######2  | 144/200 [10:58<04:18,  4.61s/it, Rew=0.322, Style=0.387, Sem=0.257, KL=0.661]
Epoch 1:  72%|#######2  | 145/200 [10:58<04:15,  4.64s/it, Rew=0.322, Style=0.387, Sem=0.257, KL=0.661]
Epoch 1:  72%|#######2  | 145/200 [11:02<04:15,  4.64s/it, Rew=0.230, Style=0.426, Sem=0.033, KL=0.653]
Epoch 1:  73%|#######3  | 146/200 [11:02<04:08,  4.60s/it, Rew=0.230, Style=0.426, Sem=0.033, KL=0.653]
Epoch 1:  73%|#######3  | 146/200 [11:07<04:08,  4.60s/it, Rew=0.161, Style=0.318, Sem=0.005, KL=0.879]
Epoch 1:  74%|#######3  | 147/200 [11:07<04:06,  4.64s/it, Rew=0.161, Style=0.318, Sem=0.005, KL=0.879]
Epoch 1:  74%|#######3  | 147/200 [11:11<04:06,  4.64s/it, Rew=0.308, Style=0.364, Sem=0.251, KL=0.542]
Epoch 1:  74%|#######4  | 148/200 [11:11<03:59,  4.61s/it, Rew=0.308, Style=0.364, Sem=0.251, KL=0.542]
Epoch 1:  74%|#######4  | 148/200 [11:16<03:59,  4.61s/it, Rew=0.237, Style=0.445, Sem=0.029, KL=0.886]
Epoch 1:  74%|#######4  | 149/200 [11:16<03:57,  4.65s/it, Rew=0.237, Style=0.445, Sem=0.029, KL=0.886]
Epoch 1:  74%|#######4  | 149/200 [11:21<03:57,  4.65s/it, Rew=0.301, Style=0.354, Sem=0.248, KL=0.474]
Epoch 1:  75%|#######5  | 150/200 [11:21<03:50,  4.60s/it, Rew=0.301, Style=0.354, Sem=0.248, KL=0.474]
Epoch 1:  75%|#######5  | 150/200 [11:25<03:50,  4.60s/it, Rew=0.231, Style=0.426, Sem=0.035, KL=0.792]
Epoch 1:  76%|#######5  | 151/200 [11:25<03:47,  4.65s/it, Rew=0.231, Style=0.426, Sem=0.035, KL=0.792]
Epoch 1:  76%|#######5  | 151/200 [11:30<03:47,  4.65s/it, Rew=0.232, Style=0.408, Sem=0.056, KL=0.888]
Epoch 1:  76%|#######6  | 152/200 [11:30<03:40,  4.60s/it, Rew=0.232, Style=0.408, Sem=0.056, KL=0.888]
Epoch 1:  76%|#######6  | 152/200 [11:35<03:40,  4.60s/it, Rew=0.248, Style=0.445, Sem=0.051, KL=0.707]
Epoch 1:  76%|#######6  | 153/200 [11:35<03:38,  4.65s/it, Rew=0.248, Style=0.445, Sem=0.051, KL=0.707]
Epoch 1:  76%|#######6  | 153/200 [11:39<03:38,  4.65s/it, Rew=0.400, Style=0.471, Sem=0.330, KL=0.533]
Epoch 1:  77%|#######7  | 154/200 [11:39<03:31,  4.61s/it, Rew=0.400, Style=0.471, Sem=0.330, KL=0.533]
Epoch 1:  77%|#######7  | 154/200 [11:44<03:31,  4.61s/it, Rew=0.181, Style=0.337, Sem=0.025, KL=0.731]
Epoch 1:  78%|#######7  | 155/200 [11:44<03:28,  4.64s/it, Rew=0.181, Style=0.337, Sem=0.025, KL=0.731]
Epoch 1:  78%|#######7  | 155/200 [11:48<03:28,  4.64s/it, Rew=0.233, Style=0.445, Sem=0.021, KL=1.057]
Epoch 1:  78%|#######8  | 156/200 [11:48<03:22,  4.61s/it, Rew=0.233, Style=0.445, Sem=0.021, KL=1.057]
Epoch 1:  78%|#######8  | 156/200 [11:53<03:22,  4.61s/it, Rew=0.253, Style=0.407, Sem=0.099, KL=1.201]
Epoch 1:  78%|#######8  | 157/200 [11:53<03:20,  4.65s/it, Rew=0.253, Style=0.407, Sem=0.099, KL=1.201]
Epoch 1:  78%|#######8  | 157/200 [11:58<03:20,  4.65s/it, Rew=0.233, Style=0.445, Sem=0.021, KL=0.758]
Epoch 1:  79%|#######9  | 158/200 [11:58<03:14,  4.62s/it, Rew=0.233, Style=0.445, Sem=0.021, KL=0.758]
Epoch 1:  79%|#######9  | 158/200 [12:02<03:14,  4.62s/it, Rew=0.383, Style=0.561, Sem=0.206, KL=0.748]
Epoch 1:  80%|#######9  | 159/200 [12:02<03:10,  4.64s/it, Rew=0.383, Style=0.561, Sem=0.206, KL=0.748]
Epoch 1:  80%|#######9  | 159/200 [12:07<03:10,  4.64s/it, Rew=0.316, Style=0.311, Sem=0.321, KL=0.677]
Epoch 1:  80%|########  | 160/200 [12:07<03:04,  4.62s/it, Rew=0.316, Style=0.311, Sem=0.321, KL=0.677]
Epoch 1:  80%|########  | 160/200 [12:12<03:04,  4.62s/it, Rew=0.239, Style=0.445, Sem=0.033, KL=0.800]
Epoch 1:  80%|########  | 161/200 [12:12<03:00,  4.63s/it, Rew=0.239, Style=0.445, Sem=0.033, KL=0.800]
Epoch 1:  80%|########  | 161/200 [12:16<03:00,  4.63s/it, Rew=0.350, Style=0.466, Sem=0.233, KL=0.390]
Epoch 1:  81%|########1 | 162/200 [12:16<02:55,  4.62s/it, Rew=0.350, Style=0.466, Sem=0.233, KL=0.390]
Epoch 1:  81%|########1 | 162/200 [12:21<02:55,  4.62s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=1.146]
Epoch 1:  82%|########1 | 163/200 [12:21<02:51,  4.63s/it, Rew=0.232, Style=0.445, Sem=0.018, KL=1.146]
Epoch 1:  82%|########1 | 163/200 [12:25<02:51,  4.63s/it, Rew=0.181, Style=0.343, Sem=0.018, KL=0.854]
Epoch 1:  82%|########2 | 164/200 [12:25<02:46,  4.61s/it, Rew=0.181, Style=0.343, Sem=0.018, KL=0.854]
Epoch 1:  82%|########2 | 164/200 [12:30<02:46,  4.61s/it, Rew=0.232, Style=0.426, Sem=0.037, KL=1.021]
Epoch 1:  82%|########2 | 165/200 [12:30<02:41,  4.62s/it, Rew=0.232, Style=0.426, Sem=0.037, KL=1.021]
Epoch 1:  82%|########2 | 165/200 [12:35<02:41,  4.62s/it, Rew=0.301, Style=0.375, Sem=0.228, KL=0.692]
Epoch 1:  83%|########2 | 166/200 [12:35<02:37,  4.62s/it, Rew=0.301, Style=0.375, Sem=0.228, KL=0.692]
Epoch 1:  83%|########2 | 166/200 [12:39<02:37,  4.62s/it, Rew=0.360, Style=0.243, Sem=0.476, KL=0.965]
Epoch 1:  84%|########3 | 167/200 [12:39<02:32,  4.63s/it, Rew=0.360, Style=0.243, Sem=0.476, KL=0.965]
Epoch 1:  84%|########3 | 167/200 [12:44<02:32,  4.63s/it, Rew=0.243, Style=0.426, Sem=0.059, KL=1.128]
Epoch 1:  84%|########4 | 168/200 [12:44<02:28,  4.64s/it, Rew=0.243, Style=0.426, Sem=0.059, KL=1.128]
Epoch 1:  84%|########4 | 168/200 [12:49<02:28,  4.64s/it, Rew=0.239, Style=0.426, Sem=0.053, KL=0.999]
Epoch 1:  84%|########4 | 169/200 [12:49<02:23,  4.63s/it, Rew=0.239, Style=0.426, Sem=0.053, KL=0.999]
Epoch 1:  84%|########4 | 169/200 [12:53<02:23,  4.63s/it, Rew=0.249, Style=0.445, Sem=0.053, KL=0.665]
Epoch 1:  85%|########5 | 170/200 [12:53<02:19,  4.63s/it, Rew=0.249, Style=0.445, Sem=0.053, KL=0.665]
Epoch 1:  85%|########5 | 170/200 [12:58<02:19,  4.63s/it, Rew=0.223, Style=0.445, Sem=0.000, KL=0.641]
Epoch 1:  86%|########5 | 171/200 [12:58<02:14,  4.62s/it, Rew=0.223, Style=0.445, Sem=0.000, KL=0.641]
Epoch 1:  86%|########5 | 171/200 [13:02<02:14,  4.62s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=0.895]
Epoch 1:  86%|########6 | 172/200 [13:02<02:09,  4.64s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=0.895]
Epoch 1:  86%|########6 | 172/200 [13:07<02:09,  4.64s/it, Rew=0.227, Style=0.426, Sem=0.029, KL=1.053]
Epoch 1:  86%|########6 | 173/200 [13:07<02:04,  4.62s/it, Rew=0.227, Style=0.426, Sem=0.029, KL=1.053]
Epoch 1:  86%|########6 | 173/200 [13:12<02:04,  4.62s/it, Rew=0.182, Style=0.338, Sem=0.027, KL=1.550]
Epoch 1:  87%|########7 | 174/200 [13:12<02:00,  4.63s/it, Rew=0.182, Style=0.338, Sem=0.027, KL=1.550]
Epoch 1:  87%|########7 | 174/200 [13:16<02:00,  4.63s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=0.874]
Epoch 1:  88%|########7 | 175/200 [13:16<01:55,  4.62s/it, Rew=0.239, Style=0.445, Sem=0.032, KL=0.874]
Epoch 1:  88%|########7 | 175/200 [13:21<01:55,  4.62s/it, Rew=0.407, Style=0.429, Sem=0.384, KL=0.733]
Epoch 1:  88%|########8 | 176/200 [13:21<01:51,  4.65s/it, Rew=0.407, Style=0.429, Sem=0.384, KL=0.733]
Epoch 1:  88%|########8 | 176/200 [13:26<01:51,  4.65s/it, Rew=0.292, Style=0.372, Sem=0.212, KL=0.559]
Epoch 1:  88%|########8 | 177/200 [13:26<01:46,  4.61s/it, Rew=0.292, Style=0.372, Sem=0.212, KL=0.559]
Epoch 1:  88%|########8 | 177/200 [13:30<01:46,  4.61s/it, Rew=0.287, Style=0.402, Sem=0.172, KL=1.054]
Epoch 1:  89%|########9 | 178/200 [13:30<01:41,  4.63s/it, Rew=0.287, Style=0.402, Sem=0.172, KL=1.054]
Epoch 1:  89%|########9 | 178/200 [13:35<01:41,  4.63s/it, Rew=0.224, Style=0.445, Sem=0.002, KL=0.789]
Epoch 1:  90%|########9 | 179/200 [13:35<01:36,  4.60s/it, Rew=0.224, Style=0.445, Sem=0.002, KL=0.789]
Epoch 1:  90%|########9 | 179/200 [13:39<01:36,  4.60s/it, Rew=0.314, Style=0.426, Sem=0.202, KL=0.718]
Epoch 1:  90%|######### | 180/200 [13:39<01:33,  4.65s/it, Rew=0.314, Style=0.426, Sem=0.202, KL=0.718]
Epoch 1:  90%|######### | 180/200 [13:44<01:33,  4.65s/it, Rew=0.334, Style=0.586, Sem=0.083, KL=0.489]
Epoch 1:  90%|######### | 181/200 [13:44<01:27,  4.62s/it, Rew=0.334, Style=0.586, Sem=0.083, KL=0.489]
Epoch 1:  90%|######### | 181/200 [13:49<01:27,  4.62s/it, Rew=0.333, Style=0.383, Sem=0.284, KL=0.975]
Epoch 1:  91%|#########1| 182/200 [13:49<01:23,  4.64s/it, Rew=0.333, Style=0.383, Sem=0.284, KL=0.975]
Epoch 1:  91%|#########1| 182/200 [13:53<01:23,  4.64s/it, Rew=0.372, Style=0.330, Sem=0.413, KL=0.290]
Epoch 1:  92%|#########1| 183/200 [13:53<01:18,  4.59s/it, Rew=0.372, Style=0.330, Sem=0.413, KL=0.290]
Epoch 1:  92%|#########1| 183/200 [13:58<01:18,  4.59s/it, Rew=0.315, Style=0.559, Sem=0.071, KL=1.772]
Epoch 1:  92%|#########2| 184/200 [13:58<01:14,  4.65s/it, Rew=0.315, Style=0.559, Sem=0.071, KL=1.772]
Epoch 1:  92%|#########2| 184/200 [14:02<01:14,  4.65s/it, Rew=0.219, Style=0.305, Sem=0.132, KL=1.131]
Epoch 1:  92%|#########2| 185/200 [14:02<01:09,  4.60s/it, Rew=0.219, Style=0.305, Sem=0.132, KL=1.131]
Epoch 1:  92%|#########2| 185/200 [14:07<01:09,  4.60s/it, Rew=0.366, Style=0.297, Sem=0.435, KL=0.551]
Epoch 1:  93%|#########3| 186/200 [14:07<01:05,  4.66s/it, Rew=0.366, Style=0.297, Sem=0.435, KL=0.551]
Epoch 1:  93%|#########3| 186/200 [14:12<01:05,  4.66s/it, Rew=0.265, Style=0.445, Sem=0.085, KL=0.865]
Epoch 1:  94%|#########3| 187/200 [14:12<00:59,  4.60s/it, Rew=0.265, Style=0.445, Sem=0.085, KL=0.865]
Epoch 1:  94%|#########3| 187/200 [14:16<00:59,  4.60s/it, Rew=0.243, Style=0.445, Sem=0.040, KL=1.361]
Epoch 1:  94%|#########3| 188/200 [14:16<00:55,  4.63s/it, Rew=0.243, Style=0.445, Sem=0.040, KL=1.361]
Epoch 1:  94%|#########3| 188/200 [14:21<00:55,  4.63s/it, Rew=0.231, Style=0.426, Sem=0.037, KL=1.184]
Epoch 1:  94%|#########4| 189/200 [14:21<00:50,  4.60s/it, Rew=0.231, Style=0.426, Sem=0.037, KL=1.184]
